city,cityLabel,district,districtLabel,isCity,isIndependentCity,regiokeyCity,regioKey,maxPopulation,maxLoc
http://www.wikidata.org/entity/Q571998,Gartz (Oder),http://www.wikidata.org/entity/Q6109,Landkreis Uckermark,true,false,,12073,2550,Point(14.383055555 53.2)
http://www.wikidata.org/entity/Q20771,Wyk auf Föhr,http://www.wikidata.org/entity/Q2937,Kreis Nordfriesland,true,false,,01054,4218,Point(8.567019444 54.6914)
http://www.wikidata.org/entity/Q490689,Apolda,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,true,false,,16071,22012,Point(11.513888888 51.024722222)
http://www.wikidata.org/entity/Q4077,Görlitz,http://www.wikidata.org/entity/Q6317,Landkreis Görlitz,true,false,,14626,55574,Point(14.987222222 51.152777777)
http://www.wikidata.org/entity/Q7088,Kaarst,http://www.wikidata.org/entity/Q6253,Rhein-Kreis Neuss,true,false,,05162,43433,Point(6.627330555 51.22785)
http://www.wikidata.org/entity/Q14945,Merseburg,http://www.wikidata.org/entity/Q6098,Saalekreis,true,false,,15088,34080,Point(11.992777777 51.354444444)
http://www.wikidata.org/entity/Q12547,Rheinbach,http://www.wikidata.org/entity/Q6287,Rhein-Sieg-Kreis,true,false,,05382,27063,Point(6.949111111 50.625619444)
http://www.wikidata.org/entity/Q6406,Bad Schandau,http://www.wikidata.org/entity/Q6323,Landkreis Sächsische Schweiz-Osterzgebirge,true,false,,14628,3409,Point(14.15 50.916666666)
http://www.wikidata.org/entity/Q6986,Gotha,http://www.wikidata.org/entity/Q7869,Landkreis Gotha,true,false,,16067,45733,Point(10.718333333 50.948888888)
http://www.wikidata.org/entity/Q16006,Goch,http://www.wikidata.org/entity/Q6246,Kreis Kleve,true,false,,05154,33825,Point(6.161944444 51.683888888)
http://www.wikidata.org/entity/Q3879,Neumünster,,,true,true,01004,,79487,Point(9.99 54.071388888)
http://www.wikidata.org/entity/Q20329,Wesenberg,http://www.wikidata.org/entity/Q2902,Landkreis Mecklenburgische Seenplatte,true,false,,13071,3020,Point(12.966666666 53.283333333)
http://www.wikidata.org/entity/Q503300,Stadtbergen,http://www.wikidata.org/entity/Q10414,Landkreis Augsburg,true,false,,09772,15010,Point(10.85 48.366666666)
http://www.wikidata.org/entity/Q12056,Oschatz,http://www.wikidata.org/entity/Q6301,Landkreis Nordsachsen,true,false,,14730,13925,Point(13.107222222 51.300277777)
http://www.wikidata.org/entity/Q82684,Aichtal,http://www.wikidata.org/entity/Q8533,Landkreis Esslingen,true,false,,08116,9901,Point(9.237222222 48.622777777)
http://www.wikidata.org/entity/Q572060,Tribsees,http://www.wikidata.org/entity/Q2909,Landkreis Vorpommern-Rügen,true,false,,13073,2608,Point(12.75 54.083333333)
http://www.wikidata.org/entity/Q506864,Herbolzheim,http://www.wikidata.org/entity/Q8193,Landkreis Emmendingen,true,false,,08316,11065,Point(7.7775 48.221944444)
http://www.wikidata.org/entity/Q39793,Landsberg,http://www.wikidata.org/entity/Q6098,Saalekreis,true,false,,15088,15054,Point(12.159626 51.524625)
http://www.wikidata.org/entity/Q248062,Berching,http://www.wikidata.org/entity/Q10427,Landkreis Neumarkt in der Oberpfalz,true,false,,09373,8702,Point(11.439444444 49.106388888)
http://www.wikidata.org/entity/Q163024,Ludwigsstadt,http://www.wikidata.org/entity/Q10434,Landkreis Kronach,true,false,,09476,3396,Point(11.3875 50.485833333)
http://www.wikidata.org/entity/Q541616,Weißenthurm,http://www.wikidata.org/entity/Q8593,Landkreis Mayen-Koblenz,true,false,,07137,9115,Point(7.460555555 50.414444444)
http://www.wikidata.org/entity/Q254778,Puchheim,http://www.wikidata.org/entity/Q10502,Landkreis Fürstenfeldbruck,true,false,,09179,21531,Point(11.35 48.15)
http://www.wikidata.org/entity/Q259795,Geisenfeld,http://www.wikidata.org/entity/Q10496,Landkreis Pfaffenhofen a. d. Ilm,true,false,,09186,11363,Point(11.6117 48.684)
http://www.wikidata.org/entity/Q12043,Dahlen,http://www.wikidata.org/entity/Q6301,Landkreis Nordsachsen,true,false,,14730,4278,Point(13.0 51.366666666)
http://www.wikidata.org/entity/Q558569,Bad Bevensen,http://www.wikidata.org/entity/Q5915,Landkreis Uelzen,true,false,,03360,9122,Point(10.583333333 53.079166666)
http://www.wikidata.org/entity/Q503140,Vohenstrauß,http://www.wikidata.org/entity/Q10420,Landkreis Neustadt an der Waldnaab,true,false,,09374,7398,Point(12.333333333 49.616666666)
http://www.wikidata.org/entity/Q3132,Moers,http://www.wikidata.org/entity/Q6245,Kreis Wesel,true,false,,05170,103725,Point(6.619722222 51.459166666)
http://www.wikidata.org/entity/Q548989,Sinzig,http://www.wikidata.org/entity/Q8596,Landkreis Ahrweiler,true,false,,07131,17614,Point(7.251944444 50.545277777)
http://www.wikidata.org/entity/Q503202,Ichenhausen,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,true,false,,09774,9148,Point(10.30706 48.37119)
http://www.wikidata.org/entity/Q530139,Wurzbach,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,true,false,,16075,3098,Point(11.536666666 50.463888888)
http://www.wikidata.org/entity/Q507945,Grafenau,http://www.wikidata.org/entity/Q10487,Landkreis Freyung-Grafenau,true,false,,09272,8256,Point(13.396944444 48.856111111)
http://www.wikidata.org/entity/Q5632,Meschede,http://www.wikidata.org/entity/Q5946,Hochsauerlandkreis,true,false,,05958,29921,Point(8.283611111 51.350277777)
http://www.wikidata.org/entity/Q486991,Aschersleben,http://www.wikidata.org/entity/Q6081,Salzlandkreis,true,false,,15089,27220,Point(11.466666666 51.75)
http://www.wikidata.org/entity/Q1481,Felsberg,http://www.wikidata.org/entity/Q7894,Schwalm-Eder-Kreis,true,false,,06634,10627,Point(9.421536 51.134608)
http://www.wikidata.org/entity/Q71137,Lunzenau,http://www.wikidata.org/entity/Q6328,Landkreis Mittelsachsen,true,false,,14522,4235,Point(12.753055555 50.963055555)
http://www.wikidata.org/entity/Q14936,Emsdetten,http://www.wikidata.org/entity/Q6187,Kreis Steinfurt,true,false,,05566,36012,Point(7.534444444 52.172777777)
http://www.wikidata.org/entity/Q3046,Pforzheim,,,true,true,08231,,126016,Point(8.705 48.895)
http://www.wikidata.org/entity/Q494521,Emmendingen,http://www.wikidata.org/entity/Q8193,Landkreis Emmendingen,true,false,,08316,27882,Point(7.849166666 48.121388888)
http://www.wikidata.org/entity/Q486556,Dassel,http://www.wikidata.org/entity/Q6018,Landkreis Northeim,true,false,,03155,9604,Point(9.690277777 51.803333333)
http://www.wikidata.org/entity/Q7033,Nordhausen,http://www.wikidata.org/entity/Q7858,Landkreis Nordhausen,true,false,,16062,41791,Point(10.791111111 51.505)
http://www.wikidata.org/entity/Q3104,Koblenz,,,true,true,07111,,114024,Point(7.597777777 50.359722222)
http://www.wikidata.org/entity/Q507581,Hornberg,http://www.wikidata.org/entity/Q8191,Ortenaukreis,true,false,,08317,4318,Point(8.230833333 48.213333333)
http://www.wikidata.org/entity/Q251689,Groß-Gerau,http://www.wikidata.org/entity/Q7914,Landkreis Groß-Gerau,true,false,,06433,25302,Point(8.481805555 49.921388888)
http://www.wikidata.org/entity/Q522165,Wörth am Rhein,http://www.wikidata.org/entity/Q8543,Landkreis Germersheim,true,false,,07334,18123,Point(8.260277777 49.051666666)
http://www.wikidata.org/entity/Q534579,Ostheim vor der Rhön,http://www.wikidata.org/entity/Q10465,Landkreis Rhön-Grabfeld,true,false,,09673,3319,Point(10.216666666 50.466666666)
http://www.wikidata.org/entity/Q550859,Lichtenau,http://www.wikidata.org/entity/Q8182,Landkreis Rastatt,true,false,,08216,4975,Point(8.005 48.726111111)
http://www.wikidata.org/entity/Q355435,Adelsheim,http://www.wikidata.org/entity/Q8174,Neckar-Odenwald-Kreis,true,false,,08225,4973,Point(9.389166666 49.404722222)
http://www.wikidata.org/entity/Q522691,Neunburg vorm Wald,http://www.wikidata.org/entity/Q10423,Landkreis Schwandorf,true,false,,09376,8338,Point(12.390833333 49.346666666)
http://www.wikidata.org/entity/Q587069,Seelow,http://www.wikidata.org/entity/Q6181,Landkreis Märkisch-Oderland,true,false,,12064,5394,Point(14.382886 52.534162)
http://www.wikidata.org/entity/Q516611,Mayen,http://www.wikidata.org/entity/Q8593,Landkreis Mayen-Koblenz,true,false,,07137,19144,Point(7.216666666 50.333333333)
http://www.wikidata.org/entity/Q569643,Schwarzenbek,http://www.wikidata.org/entity/Q3000,Kreis Herzogtum Lauenburg,true,false,,01053,16447,Point(10.479166666 53.504166666)
http://www.wikidata.org/entity/Q3834,Konstanz,http://www.wikidata.org/entity/Q8206,Landkreis Konstanz,true,false,,08335,84760,Point(9.175277777 47.663333333)
http://www.wikidata.org/entity/Q256669,Altötting,http://www.wikidata.org/entity/Q10533,Landkreis Altötting,true,false,,09171,12969,Point(12.678333333 48.226666666)
http://www.wikidata.org/entity/Q539185,Blankenhain,http://www.wikidata.org/entity/Q7879,Landkreis Weimarer Land,true,false,,16071,6455,Point(11.343888888 50.86)
http://www.wikidata.org/entity/Q574465,Bad Orb,http://www.wikidata.org/entity/Q7911,Main-Kinzig-Kreis,true,false,,06435,10020,Point(9.35 50.216666666)
http://www.wikidata.org/entity/Q680403,Nierstein,http://www.wikidata.org/entity/Q8569,Landkreis Mainz-Bingen,true,false,,07339,8443,Point(8.3375 49.869444444)
http://www.wikidata.org/entity/Q571925,Gröningen,http://www.wikidata.org/entity/Q6064,Landkreis Börde,true,false,,15083,3603,Point(11.216666666 51.933333333)
http://www.wikidata.org/entity/Q492374,Gardelegen,http://www.wikidata.org/entity/Q6061,Altmarkkreis Salzwedel,true,false,,15081,22402,Point(11.3925 52.526388888)
http://www.wikidata.org/entity/Q161943,Barth,http://www.wikidata.org/entity/Q2909,Landkreis Vorpommern-Rügen,true,false,,13073,8658,Point(12.716666666 54.366666666)
http://www.wikidata.org/entity/Q638178,Brotterode-Trusetal,http://www.wikidata.org/entity/Q7871,Landkreis Schmalkalden-Meiningen,true,false,,16066,6021,Point(10.4456 50.8249)
http://www.wikidata.org/entity/Q7067,Bietigheim-Bissingen,http://www.wikidata.org/entity/Q8541,Landkreis Ludwigsburg,true,false,,08118,43146,Point(9.133333333 48.966666666)
http://www.wikidata.org/entity/Q503266,Bad Teinach-Zavelstein,http://www.wikidata.org/entity/Q8186,Landkreis Calw,true,false,,08235,3094,Point(8.688055555 48.688333333)
http://www.wikidata.org/entity/Q571992,Grimmen,http://www.wikidata.org/entity/Q2909,Landkreis Vorpommern-Rügen,true,false,,13073,9572,Point(13.041388888 54.11)
http://www.wikidata.org/entity/Q7030,Wismar,http://www.wikidata.org/entity/Q2876,Landkreis Nordwestmecklenburg,true,false,,13074,42550,Point(11.465 53.8925)
http://www.wikidata.org/entity/Q57876,Ehrenfriedersdorf,http://www.wikidata.org/entity/Q6339,Erzgebirgskreis,true,false,,14521,4761,Point(12.969722222 50.646111111)
http://www.wikidata.org/entity/Q701011,Raguhn-Jeßnitz,http://www.wikidata.org/entity/Q6071,Landkreis Anhalt-Bitterfeld,true,false,,15082,9033,Point(12.2667 51.7167)
http://www.wikidata.org/entity/Q200783,Monschau,http://www.wikidata.org/entity/Q6272,Städteregion Aachen,true,false,,05334,11726,Point(6.25 50.55)
http://www.wikidata.org/entity/Q628635,Reichelsheim,http://www.wikidata.org/entity/Q7910,Wetteraukreis,true,false,,06440,6769,Point(8.8725 50.356944444)
http://www.wikidata.org/entity/Q200528,Vreden,http://www.wikidata.org/entity/Q6191,Kreis Borken,true,false,,05554,22641,Point(6.833055555 52.033055555)
http://www.wikidata.org/entity/Q570394,Florstadt,http://www.wikidata.org/entity/Q7910,Wetteraukreis,true,false,,06440,8753,Point(8.863055555 50.315833333)
http://www.wikidata.org/entity/Q570101,Ulmen,http://www.wikidata.org/entity/Q8590,Landkreis Cochem-Zell,true,false,,07135,3335,Point(6.979722222 50.208611111)
http://www.wikidata.org/entity/Q23968,Norderney,http://www.wikidata.org/entity/Q5929,Landkreis Aurich,true,false,,03452,6089,Point(7.146944444 53.707222222)
http://www.wikidata.org/entity/Q589277,Bad Liebenwerda,http://www.wikidata.org/entity/Q6152,Landkreis Elbe-Elster,true,false,,12062,9188,Point(13.4 51.516666666)
http://www.wikidata.org/entity/Q507741,Kirchenlamitz,http://www.wikidata.org/entity/Q10432,Landkreis Wunsiedel i. Fichtelgebirge,true,false,,09479,3286,Point(11.95 50.15)
http://www.wikidata.org/entity/Q505185,Pößneck,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,true,false,,16075,11924,Point(11.6 50.7)
http://www.wikidata.org/entity/Q16024,Geldern,http://www.wikidata.org/entity/Q6246,Kreis Kleve,true,false,,05154,33836,Point(6.3325 51.519722222)
http://www.wikidata.org/entity/Q6979,Singen (Hohentwiel),http://www.wikidata.org/entity/Q8206,Landkreis Konstanz,true,false,,08335,47723,Point(8.84 47.762777777)
http://www.wikidata.org/entity/Q82741,Winnenden,http://www.wikidata.org/entity/Q8528,Rems-Murr-Kreis,true,false,,08119,28339,Point(9.397777777 48.876388888)
http://www.wikidata.org/entity/Q2904,Herne,,,true,true,05916,,156940,Point(7.21897 51.54258)
http://www.wikidata.org/entity/Q122753,Reinheim,http://www.wikidata.org/entity/Q7916,Landkreis Darmstadt-Dieburg,true,false,,06432,16346,Point(8.834791666 49.826111111)
http://www.wikidata.org/entity/Q498565,Tangermünde,http://www.wikidata.org/entity/Q6057,Landkreis Stendal,true,false,,15090,10310,Point(11.968888888 52.540833333)
http://www.wikidata.org/entity/Q516474,Groß-Umstadt,http://www.wikidata.org/entity/Q7916,Landkreis Darmstadt-Dieburg,true,false,,06432,21162,Point(8.928958333 49.868333333)
http://www.wikidata.org/entity/Q149921,Bargteheide,http://www.wikidata.org/entity/Q3003,Kreis Stormarn,true,false,,01062,16109,Point(10.266666666 53.716666666)
http://www.wikidata.org/entity/Q625061,Lollar,http://www.wikidata.org/entity/Q7904,Landkreis Gießen,true,false,,06531,10395,Point(8.704444444 50.649722222)
http://www.wikidata.org/entity/Q706897,Tanna,http://www.wikidata.org/entity/Q7883,Saale-Orla-Kreis,true,false,,16075,3548,Point(11.861111111 50.494444444)
http://www.wikidata.org/entity/Q278783,Aub,http://www.wikidata.org/entity/Q10458,Landkreis Würzburg,true,false,,09679,1466,Point(10.065277777 49.552777777)
http://www.wikidata.org/entity/Q32510020,Großbreitenbach,http://www.wikidata.org/entity/Q7878,Ilm-Kreis,true,false,,16070,6352,Point(11.012 50.5833)
http://www.wikidata.org/entity/Q487921,Calw,http://www.wikidata.org/entity/Q8186,Landkreis Calw,true,false,,08235,23590,Point(8.7375 48.714444444)
http://www.wikidata.org/entity/Q569676,St. Wendel,http://www.wikidata.org/entity/Q6789,Landkreis St. Wendel,true,false,,10046,25862,Point(7.166666666 49.466666666)
http://www.wikidata.org/entity/Q504751,Oberasbach,http://www.wikidata.org/entity/Q10455,Landkreis Fürth,true,false,,09573,17672,Point(10.958333333 49.421944444)
http://www.wikidata.org/entity/Q486562,Helmstedt,http://www.wikidata.org/entity/Q6047,Landkreis Helmstedt,true,false,,03154,25728,Point(11.010555555 52.228055555)
http://www.wikidata.org/entity/Q513395,Seehausen (Altmark),http://www.wikidata.org/entity/Q6057,Landkreis Stendal,true,false,,15090,4847,Point(11.75 52.866666666)
http://www.wikidata.org/entity/Q2758,Mönchengladbach,,,true,true,05116,,259665,Point(6.433333333 51.2)
http://www.wikidata.org/entity/Q505967,Riedlingen,http://www.wikidata.org/entity/Q8223,Landkreis Biberach,true,false,,08426,10528,Point(9.472777777 48.155277777)
http://www.wikidata.org/entity/Q57891,Geyer,http://www.wikidata.org/entity/Q6339,Erzgebirgskreis,true,false,,14521,3456,Point(12.923333333 50.623611111)
http://www.wikidata.org/entity/Q5274,Balve,http://www.wikidata.org/entity/Q5937,Märkischer Kreis,true,false,,05962,11361,Point(7.866666666 51.333333333)
http://www.wikidata.org/entity/Q83032,Bad Urach,http://www.wikidata.org/entity/Q8217,Landkreis Reutlingen,true,false,,08415,12472,Point(9.39895 48.4932)
http://www.wikidata.org/entity/Q14947,Backnang,http://www.wikidata.org/entity/Q8528,Rems-Murr-Kreis,true,false,,08119,37558,Point(9.430555555 48.946388888)
http://www.wikidata.org/entity/Q262594,Neustadt an der Waldnaab,http://www.wikidata.org/entity/Q10420,Landkreis Neustadt an der Waldnaab,true,false,,09374,5727,Point(12.170555555 49.730555555)
http://www.wikidata.org/entity/Q143401,Zahna-Elster,http://www.wikidata.org/entity/Q6075,Landkreis Wittenberg,true,false,,15091,9203,Point(12.783333333 51.916666666)
http://www.wikidata.org/entity/Q501636,Pattensen,http://www.wikidata.org/entity/Q5963,Region Hannover,true,false,,03241,14636,Point(9.76436 52.26448)
http://www.wikidata.org/entity/Q82141,Waibstadt,http://www.wikidata.org/entity/Q8177,Rhein-Neckar-Kreis,true,false,,08226,5682,Point(8.92 49.2975)
http://www.wikidata.org/entity/Q22951,Deidesheim,http://www.wikidata.org/entity/Q8557,Landkreis Bad Dürkheim,true,false,,07332,3760,Point(8.186388888 49.4075)
http://www.wikidata.org/entity/Q505468,Müllheim,http://www.wikidata.org/entity/Q8195,Landkreis Breisgau-Hochschwarzwald,true,false,,08315,19127,Point(7.630833333 47.808333333)
http://www.wikidata.org/entity/Q221840,Lütjenburg,http://www.wikidata.org/entity/Q2970,Kreis Plön,true,false,,01057,5322,Point(10.591388888 54.294722222)
http://www.wikidata.org/entity/Q32074,Neustadt bei Coburg,http://www.wikidata.org/entity/Q10440,Landkreis Coburg,true,false,,09473,15257,Point(11.121111111 50.328888888)
http://www.wikidata.org/entity/Q2971,Paderborn,http://www.wikidata.org/entity/Q6224,Kreis Paderborn,true,false,,05774,150580,Point(8.766666666 51.716666666)
http://www.wikidata.org/entity/Q530107,Eckartsberga,http://www.wikidata.org/entity/Q6102,Burgenlandkreis,true,false,,15084,2399,Point(11.56112 51.12293)
http://www.wikidata.org/entity/Q572701,Rödental,http://www.wikidata.org/entity/Q10440,Landkreis Coburg,true,false,,09473,13107,Point(11.027611111 50.288305555)
http://www.wikidata.org/entity/Q506282,Rötz,http://www.wikidata.org/entity/Q10424,Landkreis Cham,true,false,,09372,3383,Point(12.527777777 49.341944444)
http://www.wikidata.org/entity/Q200138,Heimbach,http://www.wikidata.org/entity/Q6275,Kreis Düren,true,false,,05358,4333,Point(6.483055555 50.633055555)
http://www.wikidata.org/entity/Q1720,Mainz,,,true,true,07315,,217123,Point(8.266666666 50.0)
http://www.wikidata.org/entity/Q57944,Annaberg-Buchholz,http://www.wikidata.org/entity/Q6339,Erzgebirgskreis,true,false,,14521,19267,Point(13.002222222 50.58)
http://www.wikidata.org/entity/Q494631,Sassnitz,http://www.wikidata.org/entity/Q2909,Landkreis Vorpommern-Rügen,true,false,,13073,9320,Point(13.641111111 54.516388888)
http://www.wikidata.org/entity/Q61665,Todtnau,http://www.wikidata.org/entity/Q8198,Landkreis Lörrach,true,false,,08336,4823,Point(7.943888888 47.829444444)
http://www.wikidata.org/entity/Q565584,Rehna,http://www.wikidata.org/entity/Q2876,Landkreis Nordwestmecklenburg,true,false,,13074,3510,Point(11.055452 53.776482)
http://www.wikidata.org/entity/Q628865,Sachsenhagen,http://www.wikidata.org/entity/Q5966,Landkreis Schaumburg,true,false,,03257,1972,Point(9.266666666 52.4)
http://www.wikidata.org/entity/Q200105,Nideggen,http://www.wikidata.org/entity/Q6275,Kreis Düren,true,false,,05358,9945,Point(6.483333333 50.7)
